temperature	xi	n_v	wavelength	opacity
0.5	3.86345386505	n_v	1238.82	6.78414e-18	n_v	1242.8	3.40461e-18	
0.5	3.90361452103	n_v	1238.82	4.79751e-18	n_v	1242.8	2.40762e-18	
0.5	3.943775177	n_v	1238.82	3.39633e-18	n_v	1242.8	1.70444e-18	
0.5	3.98393583298	n_v	1238.82	2.40077e-18	n_v	1242.8	1.20482e-18	
0.5	4.02409648895	n_v	1238.82	1.70031e-18	n_v	1242.8	8.53296e-19	
0.5	4.06425714493	n_v	1238.82	1.20194e-18	n_v	1242.8	6.03192e-19	
0.5	4.1044178009	n_v	1238.82	8.4836e-19	n_v	1242.8	4.25747e-19	
0.5	4.14457845688	n_v	1238.82	5.99273e-19	n_v	1242.8	3.00744e-19	
0.5	4.18473911285	n_v	1238.82	4.23368e-19	n_v	1242.8	2.12466e-19	
0.5	4.22489976883	n_v	1238.82	2.99088e-19	n_v	1242.8	1.50096e-19	
0.5	4.2650604248	n_v	1238.82	2.11042e-19	n_v	1242.8	1.05911e-19	
0.5	4.30522108078	n_v	1238.82	1.48988e-19	n_v	1242.8	7.4769e-20	
0.5	4.34538173676	n_v	1238.82	1.05193e-19	n_v	1242.8	5.27907e-20	
0.5	4.38554239273	n_v	1238.82	7.42888e-20	n_v	1242.8	3.72817e-20	
0.5	4.42570304871	n_v	1238.82	5.25128e-20	n_v	1242.8	2.63534e-20	
0.5	4.46586322784	n_v	1238.82	3.70889e-20	n_v	1242.8	1.8613e-20	
0.5	4.50602388382	n_v	1238.82	2.62249e-20	n_v	1242.8	1.31609e-20	
0.5	4.54618453979	n_v	1238.82	1.85548e-20	n_v	1242.8	9.31166e-21	
0.5	4.58634519577	n_v	1238.82	1.31375e-20	n_v	1242.8	6.59301e-21	
0.5	4.62650585175	n_v	1238.82	9.31689e-21	n_v	1242.8	4.67566e-21	
0.5	4.66666650772	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.7068271637	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.74698781967	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.78714847565	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.82730913162	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.8674697876	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.90763044357	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.94779109955	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	4.98795175552	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.0281124115	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.06827306747	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.10843372345	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.14859437943	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.1887550354	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.22891569138	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.26907634735	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.30923700333	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.3493976593	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.38955831528	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.42971897125	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.46987962723	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.5100402832	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.55020093918	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.59036159515	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.63052225113	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.6706829071	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.71084356308	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.75100421906	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.79116487503	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.83132553101	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.87148571014	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.91164636612	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.95180702209	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	5.99196767807	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.03212833405	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.07228899002	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.112449646	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.15261030197	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.19277095795	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.23293161392	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.2730922699	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.31325292587	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.35341358185	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.39357423782	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.4337348938	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.47389554977	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.51405620575	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.55421686172	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.5943775177	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.63453817368	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.67469882965	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.71485948563	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.7550201416	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.79518079758	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.83534145355	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.87550210953	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.9156627655	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.95582342148	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	6.99598407745	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.03614473343	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.0763053894	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.11646604538	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.15662670135	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.19678735733	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.23694801331	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.27710866928	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.31726884842	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.35742950439	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.39759016037	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.43775081635	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.47791147232	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.5180721283	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.55823278427	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.59839344025	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.63855409622	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.6787147522	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.71887540817	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.75903606415	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.79919672012	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.8393573761	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.87951803207	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.91967868805	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	7.95983934402	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.5	8.0	n_v	1238.82	0.0	n_v	1242.8	0.0	
0.524608492851	-2.0	n_v	1238.82	9.89105e-14	n_v	1242.8	4.9638e-14	
0.524608492851	-1.95983934402	n_v	1238.82	1.31876e-13	n_v	1242.8	6.61816e-14	
0.524608492851	-1.91967868805	n_v	1238.82	1.74893e-13	n_v	1242.8	8.77697e-14	
0.524608492851	-1.87951803207	n_v	1238.82	2.30667e-13	n_v	1242.8	1.1576e-13	
0.524608492851	-1.8393573761	n_v	1238.82	3.02594e-13	n_v	1242.8	1.51856e-13	
0.524608492851	-1.79919683933	n_v	1238.82	3.94795e-13	n_v	1242.8	1.98127e-13	
0.524608492851	-1.75903618336	n_v	1238.82	5.12349e-13	n_v	1242.8	2.57121e-13	
0.524608492851	-1.71887552738	n_v	1238.82	6.61462e-13	n_v	1242.8	3.31953e-13	
0.524608492851	-1.67871487141	n_v	1238.82	8.49716e-13	n_v	1242.8	4.26428e-13	
0.524608492851	-1.63855421543	n_v	1238.82	1.0863e-12	n_v	1242.8	5.45155e-13	
0.524608492851	-1.59839355946	n_v	1238.82	1.38237e-12	n_v	1242.8	6.93738e-13	
0.524608492851	-1.55823290348	n_v	1238.82	1.75144e-12	n_v	1242.8	8.78957e-13	
0.524608492851	-1.51807224751	n_v	1238.82	2.20975e-12	n_v	1242.8	1.10896e-12	
0.524608492851	-1.47791159153	n_v	1238.82	2.77677e-12	n_v	1242.8	1.39352e-12	
0.524608492851	-1.43775105476	n_v	1238.82	3.47574e-12	n_v	1242.8	1.74429e-12	
0.524608492851	-1.39759039879	n_v	1238.82	4.33425e-12	n_v	1242.8	2.17513e-12	
0.524608492851	-1.35742974281	n_v	1238.82	5.38489e-12	n_v	1242.8	2.7024e-12	
0.524608492851	-1.31726908684	n_v	1238.82	6.66596e-12	n_v	1242.8	3.34529e-12	
0.524608492851	-1.27710843086	n_v	1238.82	8.22214e-12	n_v	1242.8	4.12626e-12	
0.524608492851	-1.23694777489	n_v	1238.82	1.01053e-11	n_v	1242.8	5.07132e-12	
0.524608492851	-1.19678711891	n_v	1238.82	1.23752e-11	n_v	1242.8	6.21049e-12	
0.524608492851	-1.15662646294	n_v	1238.82	1.51003e-11	n_v	1242.8	7.57806e-12	
0.524608492851	-1.11646580696	n_v	1238.82	1.83583e-11	n_v	1242.8	9.21304e-12	
0.524608492851	-1.0763052702	n_v	1238.82	2.22364e-11	n_v	1242.8	1.11593e-11	
0.524608492851	-1.03614461422	n_v	1238.82	2.68324e-11	n_v	1242.8	1.34658e-11	
0.524608492851	-0.995983958244	n_v	1238.82	3.22537e-11	n_v	1242.8	1.61864e-11	
0.524608492851	-0.955823302269	n_v	1238.82	3.86178e-11	n_v	1242.8	1.93803e-11	
0.524608492851	-0.915662646294	n_v	1238.82	4.60509e-11	n_v	1242.8	2.31105e-11	
0.524608492851	-0.875501990318	n_v	1238.82	5.46868e-11	n_v	1242.8	2.74444e-11	
0.524608492851	-0.835341393948	n_v	1238.82	6.46644e-11	n_v	1242.8	3.24516e-11	
0.524608492851	-0.795180737972	n_v	1238.82	7.61247e-11	n_v	1242.8	3.8203e-11	
0.524608492851	-0.755020081997	n_v	1238.82	8.9207e-11	n_v	1242.8	4.47683e-11	
0.524608492851	-0.714859426022	n_v	1238.82	1.04043e-10	n_v	1242.8	5.22139e-11	
0.524608492851	-0.674698770046	n_v	1238.82	1.20753e-10	n_v	1242.8	6.05994e-11	
0.524608492851	-0.634538173676	n_v	1238.82	1.39433e-10	n_v	1242.8	6.9974e-11	
0.524608492851	-0.5943775177	n_v	1238.82	1.60153e-10	n_v	1242.8	8.03724e-11	
0.524608492851	-0.554216861725	n_v	1238.82	1.82945e-10	n_v	1242.8	9.18105e-11	
0.524608492851	-0.51405620575	n_v	1238.82	2.07793e-10	n_v	1242.8	1.0428e-10	
0.524608492851	-0.473895579576	n_v	1238.82	2.34624e-10	n_v	1242.8	1.17746e-10	
0.524608492851	-0.433734953403	n_v	1238.82	2.63304e-10	n_v	1242.8	1.32138e-10	
0.524608492851	-0.393574297428	n_v	1238.82	2.93624e-10	n_v	1242.8	1.47355e-10	
0.524608492851	-0.353413641453	n_v	1238.82	3.25304e-10	n_v	1242.8	1.63253e-10	
0.524608492851	-0.31325301528	n_v	1238.82	3.57986e-10	n_v	1242.8	1.79654e-10	
0.524608492851	-0.273092359304	n_v	1238.82	3.9124e-10	n_v	1242.8	1.96343e-10	
0.524608492851	-0.232931733131	n_v	1238.82	4.24573e-10	n_v	1242.8	2.13071e-10	
0.524608492851	-0.192771077156	n_v	1238.82	4.57437e-10	n_v	1242.8	2.29564e-10	
0.524608492851	-0.152610436082	n_v	1238.82	4.89249e-10	n_v	1242.8	2.45528e-10	
0.524608492851	-0.112449802458	n_v	1238.82	5.1941e-10	n_v	1242.8	2.60665e-10	
0.524608492851	-0.0722891539335	n_v	1238.82	5.47329e-10	n_v	1242.8	2.74676e-10	
0.524608492851	-0.0321285128593	n_v	1238.82	5.72445e-10	n_v	1242.8	2.8728e-10	
0.524608492851	0.00803212821484	n_v	1238.82	5.94246e-10	n_v	1242.8	2.98221e-10	
0.524608492851	0.048192769289	n_v	1238.82	6.12322e-10	n_v	1242.8	3.07292e-10	
0.524608492851	0.0883534103632	n_v	1238.82	6.26304e-10	n_v	1242.8	3.14309e-10	
0.524608492851	0.128514051437	n_v	1238.82	6.35951e-10	n_v	1242.8	3.19151e-10	
0.524608492851	0.168674692512	n_v	1238.82	6.41191e-10	n_v	1242.8	3.2178e-10	
0.524608492851	0.208835348487	n_v	1238.82	6.41989e-10	n_v	1242.8	3.22181e-10	
0.524608492851	0.248995989561	n_v	1238.82	6.38446e-10	n_v	1242.8	3.20403e-10	
0.524608492851	0.289156615734	n_v	1238.82	6.30761e-10	n_v	1242.8	3.16546e-10	
0.524608492851	0.329317271709	n_v	1238.82	6.19217e-10	n_v	1242.8	3.10753e-10	
0.524608492851	0.369477897882	n_v	1238.82	6.04165e-10	n_v	1242.8	3.03199e-10	
0.524608492851	0.409638553858	n_v	1238.82	5.86007e-10	n_v	1242.8	2.94086e-10	
