temperature	xi	c_ii	wavelength	opacity
0.5	5.06827306747	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.10843372345	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.14859437943	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.1887550354	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.22891569138	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.26907634735	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.30923700333	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.3493976593	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.38955831528	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.42971897125	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.46987962723	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.5100402832	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.55020093918	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.59036159515	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.63052225113	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.6706829071	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.71084356308	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.75100421906	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.79116487503	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.83132553101	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.87148571014	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.91164636612	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.95180702209	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.99196767807	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.03212833405	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.07228899002	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.112449646	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.15261030197	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.19277095795	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.23293161392	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.2730922699	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.31325292587	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.35341358185	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.39357423782	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.4337348938	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.47389554977	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.51405620575	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.55421686172	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.5943775177	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.63453817368	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.67469882965	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.71485948563	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.7550201416	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.79518079758	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.83534145355	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.87550210953	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.9156627655	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.95582342148	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	6.99598407745	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.03614473343	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.0763053894	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.11646604538	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.15662670135	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.19678735733	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.23694801331	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.27710866928	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.31726884842	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.35742950439	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.39759016037	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.43775081635	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.47791147232	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.5180721283	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.55823278427	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.59839344025	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.63855409622	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.6787147522	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.71887540817	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.75903606415	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.79919672012	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.8393573761	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.87951803207	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.91967868805	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	7.95983934402	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	8.0	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.524608492851	-2.0	c_ii	1335.71	1.59571e-09	c_ii	1334.52	9.00505e-10	
0.524608492851	-1.95983934402	c_ii	1335.71	1.5329e-09	c_ii	1334.52	8.65072e-10	
0.524608492851	-1.91967868805	c_ii	1335.71	1.46919e-09	c_ii	1334.52	8.29126e-10	
0.524608492851	-1.87951803207	c_ii	1335.71	1.40486e-09	c_ii	1334.52	7.92834e-10	
0.524608492851	-1.8393573761	c_ii	1335.71	1.34022e-09	c_ii	1334.52	7.56364e-10	
0.524608492851	-1.79919683933	c_ii	1335.71	1.27556e-09	c_ii	1334.52	7.19885e-10	
0.524608492851	-1.75903618336	c_ii	1335.71	1.21118e-09	c_ii	1334.52	6.83561e-10	
0.524608492851	-1.71887552738	c_ii	1335.71	1.14735e-09	c_ii	1334.52	6.47549e-10	
0.524608492851	-1.67871487141	c_ii	1335.71	1.08435e-09	c_ii	1334.52	6.12001e-10	
0.524608492851	-1.63855421543	c_ii	1335.71	1.02241e-09	c_ii	1334.52	5.77057e-10	
0.524608492851	-1.59839355946	c_ii	1335.71	9.61771e-10	c_ii	1334.52	5.42846e-10	
0.524608492851	-1.55823290348	c_ii	1335.71	9.02636e-10	c_ii	1334.52	5.09482e-10	
0.524608492851	-1.51807224751	c_ii	1335.71	8.45186e-10	c_ii	1334.52	4.77069e-10	
0.524608492851	-1.47791159153	c_ii	1335.71	7.89574e-10	c_ii	1334.52	4.45692e-10	
0.524608492851	-1.43775105476	c_ii	1335.71	7.35931e-10	c_ii	1334.52	4.15427e-10	
0.524608492851	-1.39759039879	c_ii	1335.71	6.8436e-10	c_ii	1334.52	3.8633e-10	
0.524608492851	-1.35742974281	c_ii	1335.71	6.34941e-10	c_ii	1334.52	3.58447e-10	
0.524608492851	-1.31726908684	c_ii	1335.71	5.87729e-10	c_ii	1334.52	3.3181e-10	
0.524608492851	-1.27710843086	c_ii	1335.71	5.42759e-10	c_ii	1334.52	3.06437e-10	
0.524608492851	-1.23694777489	c_ii	1335.71	5.00046e-10	c_ii	1334.52	2.82337e-10	
0.524608492851	-1.19678711891	c_ii	1335.71	4.59586e-10	c_ii	1334.52	2.59509e-10	
0.524608492851	-1.15662646294	c_ii	1335.71	4.21361e-10	c_ii	1334.52	2.3794e-10	
0.524608492851	-1.11646580696	c_ii	1335.71	3.85338e-10	c_ii	1334.52	2.17614e-10	
0.524608492851	-1.0763052702	c_ii	1335.71	3.51473e-10	c_ii	1334.52	1.98505e-10	
0.524608492851	-1.03614461422	c_ii	1335.71	3.19713e-10	c_ii	1334.52	1.80584e-10	
0.524608492851	-0.995983958244	c_ii	1335.71	2.89997e-10	c_ii	1334.52	1.63815e-10	
0.524608492851	-0.955823302269	c_ii	1335.71	2.62258e-10	c_ii	1334.52	1.48161e-10	
0.524608492851	-0.915662646294	c_ii	1335.71	2.36427e-10	c_ii	1334.52	1.33583e-10	
0.524608492851	-0.875501990318	c_ii	1335.71	2.12429e-10	c_ii	1334.52	1.2004e-10	
0.524608492851	-0.835341393948	c_ii	1335.71	1.90191e-10	c_ii	1334.52	1.07489e-10	
0.524608492851	-0.795180737972	c_ii	1335.71	1.69638e-10	c_ii	1334.52	9.58872e-11	
0.524608492851	-0.755020081997	c_ii	1335.71	1.50695e-10	c_ii	1334.52	8.51943e-11	
0.524608492851	-0.714859426022	c_ii	1335.71	1.33291e-10	c_ii	1334.52	7.53687e-11	
0.524608492851	-0.674698770046	c_ii	1335.71	1.17353e-10	c_ii	1334.52	6.63703e-11	
0.524608492851	-0.634538173676	c_ii	1335.71	1.02814e-10	c_ii	1334.52	5.81601e-11	
0.524608492851	-0.5943775177	c_ii	1335.71	8.9604e-11	c_ii	1334.52	5.06998e-11	
0.524608492851	-0.554216861725	c_ii	1335.71	7.76579e-11	c_ii	1334.52	4.39522e-11	
0.524608492851	-0.51405620575	c_ii	1335.71	6.69093e-11	c_ii	1334.52	3.78798e-11	
0.524608492851	-0.473895579576	c_ii	1335.71	5.72939e-11	c_ii	1334.52	3.24465e-11	
0.524608492851	-0.433734953403	c_ii	1335.71	4.87468e-11	c_ii	1334.52	2.76158e-11	
0.524608492851	-0.393574297428	c_ii	1335.71	4.11979e-11	c_ii	1334.52	2.33482e-11	
0.524608492851	-0.353413641453	c_ii	1335.71	3.4579e-11	c_ii	1334.52	1.96053e-11	
0.524608492851	-0.31325301528	c_ii	1335.71	2.88208e-11	c_ii	1334.52	1.63481e-11	
0.524608492851	-0.273092359304	c_ii	1335.71	2.38532e-11	c_ii	1334.52	1.35372e-11	
0.524608492851	-0.232931733131	c_ii	1335.71	1.96033e-11	c_ii	1334.52	1.11315e-11	
0.524608492851	-0.192771077156	c_ii	1335.71	1.59973e-11	c_ii	1334.52	9.08934e-12	
0.524608492851	-0.152610436082	c_ii	1335.71	1.29646e-11	c_ii	1334.52	7.37117e-12	
0.524608492851	-0.112449802458	c_ii	1335.71	1.04361e-11	c_ii	1334.52	5.93787e-12	
0.524608492851	-0.0722891539335	c_ii	1335.71	8.34581e-12	c_ii	1334.52	4.75236e-12	
0.524608492851	-0.0321285128593	c_ii	1335.71	6.63218e-12	c_ii	1334.52	3.77988e-12	
0.524608492851	0.00803212821484	c_ii	1335.71	5.2386e-12	c_ii	1334.52	2.98851e-12	
0.524608492851	0.048192769289	c_ii	1335.71	4.11397e-12	c_ii	1334.52	2.3494e-12	
0.524608492851	0.0883534103632	c_ii	1335.71	3.21311e-12	c_ii	1334.52	1.83706e-12	
0.524608492851	0.128514051437	c_ii	1335.71	2.49647e-12	c_ii	1334.52	1.42913e-12	
0.524608492851	0.168674692512	c_ii	1335.71	1.93008e-12	c_ii	1334.52	1.10643e-12	
0.524608492851	0.208835348487	c_ii	1335.71	1.48519e-12	c_ii	1334.52	8.52683e-13	
0.524608492851	0.248995989561	c_ii	1335.71	1.13774e-12	c_ii	1334.52	6.54291e-13	
0.524608492851	0.289156615734	c_ii	1335.71	8.67859e-13	c_ii	1334.52	4.99994e-13	
